Mass [kg]        Velocity [m s-1]    Theta [rad]    CO2 [ frac]    
1.0568751541e-10 1.1273744692e+04 4.6864002370e-01 3.5000000000e-01 
1.9475834213e-10 1.2927005396e+04 6.7127751700e-01 3.5000000000e-01 
1.3422480172e-08 1.8732226390e+04 8.9189314024e-01 3.5000000000e-01 
1.9912034799e-12 1.9368433562e+04 2.4807255706e-01 3.5000000000e-01 
2.3078445988e-10 1.3074007584e+04 1.2204664965e+00 3.5000000000e-01 
4.6609114772e-08 1.1870632236e+04 1.1644011968e+00 3.5000000000e-01 
4.2264751869e-13 1.4979437778e+04 1.9631861866e-01 3.5000000000e-01 
1.5047891728e-12 2.0000000000e+04 8.9694415428e-01 3.5000000000e-01 
1.2444723319e-08 1.7790383463e+04 1.3514615973e+00 3.5000000000e-01 
1.5080036532e-10 1.1912620084e+04 5.5735362154e-01 3.5000000000e-01 
2.3499999999e-07 1.2732265321e+04 3.5244224914e-01 3.5000000000e-01 
4.8400766365e-10 1.1419880403e+04 2.6923686719e-01 3.5000000000e-01 
2.8477876749e-09 1.1681312400e+04 2.0063308202e-01 3.5000000000e-01 
2.5570280548e-10 1.6826545810e+04 1.3061313410e+00 3.5000000000e-01 
1.6644870137e-11 1.1856792395e+04 6.2474378535e-01 3.5000000000e-01 
2.3499999999e-07 1.1807282130e+04 6.1758364702e-01 3.5000000000e-01 
9.3195792645e-08 1.8801100445e+04 5.8383572995e-01 3.5000000000e-01 
1.9577309777e-08 1.4571862799e+04 9.5375514351e-01 3.5000000000e-01 
4.9237241499e-09 1.2933227978e+04 5.9747167517e-01 3.5000000000e-01 
2.3500000000e-07 1.3959287404e+04 2.5792030864e-01 3.5000000000e-01 
1.1682079818e-09 1.3160841308e+04 6.7758992147e-01 3.5000000000e-01 
1.2729670891e-07 1.1497993766e+04 7.4086733980e-01 3.5000000000e-01 
2.0150326169e-08 1.3767898874e+04 1.3797589311e+00 3.5000000000e-01 
6.7201311881e-11 1.2122098360e+04 3.9076952147e-01 3.5000000000e-01 
3.8036856311e-09 1.6847415922e+04 7.8973268102e-01 3.5000000000e-01 
7.4189218134e-11 1.1842730443e+04 9.9629616480e-01 3.5000000000e-01 
7.3188401266e-08 1.3970412003e+04 4.3321512153e-01 3.5000000000e-01 
1.3511999831e-09 2.0000000000e+04 1.3304504279e+00 3.5000000000e-01 
8.8419260181e-12 1.3772150406e+04 9.9471459670e-01 3.5000000000e-01 
5.6884208671e-11 1.1883838091e+04 2.3548205314e-01 3.5000000000e-01 
3.4815341258e-10 2.0000000000e+04 5.1502349234e-01 3.5000000000e-01 
1.2858499083e-09 1.1510771449e+04 1.3519490886e+00 3.5000000000e-01 
1.6886594169e-09 1.3706744167e+04 5.0090708588e-01 3.5000000000e-01 
1.9013413533e-09 1.1503949566e+04 4.4410856465e-01 3.5000000000e-01 
2.1635663927e-07 1.2671721494e+04 1.3496814130e+00 3.5000000000e-01 
2.5517641045e-11 2.0000000000e+04 1.1067415812e+00 3.5000000000e-01 
1.7506782539e-09 1.2204985090e+04 6.4526089439e-01 3.5000000000e-01 
1.5439142185e-11 1.9726040227e+04 1.0253259721e+00 3.5000000000e-01 
5.9804203619e-10 1.3522891700e+04 1.2001360175e+00 3.5000000000e-01 
5.5398228346e-13 1.2057000584e+04 1.0860359856e+00 3.5000000000e-01 
6.4783202635e-11 1.2026136022e+04 1.3886706420e+00 3.5000000000e-01 
1.4009857601e-08 1.8728329937e+04 9.3785020574e-01 3.5000000000e-01 
6.1954412093e-10 1.1282857051e+04 1.1368255877e+00 3.5000000000e-01 
5.5098251788e-08 1.4668884424e+04 9.8941692144e-01 3.5000000000e-01 
1.0484336051e-09 2.0000000000e+04 6.8856580315e-01 3.5000000000e-01 
1.2893406056e-12 1.5180493676e+04 1.2059816571e+00 3.5000000000e-01 
6.5155532896e-12 1.1686108506e+04 2.7825585346e-01 3.5000000000e-01 
2.5375986597e-09 1.1673527401e+04 8.0902128939e-01 3.5000000000e-01 
4.0283215313e-08 1.2423231161e+04 6.9708763770e-01 3.5000000000e-01 
1.2126233593e-11 1.9046608606e+04 1.1580293128e+00 3.5000000000e-01 
8.4533093347e-09 1.3060140880e+04 4.1295810754e-01 3.5000000000e-01 
8.0897179539e-10 1.8557470853e+04 5.4104989204e-01 3.5000000000e-01 
2.3984585186e-10 1.2061982904e+04 5.3745743478e-01 3.5000000000e-01 
4.1737425519e-08 2.0000000000e+04 1.0982943409e-01 3.5000000000e-01 
3.4936900227e-08 1.1414507718e+04 6.1680630271e-01 3.5000000000e-01 
3.1810945762e-11 1.3962160563e+04 4.9983800022e-01 3.5000000000e-01 
2.3500000000e-07 1.1461979466e+04 4.2877404226e-01 3.5000000000e-01 
3.9822578239e-11 1.1905958020e+04 6.5730607550e-01 3.5000000000e-01 
2.6420385490e-09 1.1747998298e+04 3.9489475219e-01 3.5000000000e-01 
8.1116592715e-10 2.0000000000e+04 3.4223280658e-01 3.5000000000e-01 
9.5601642114e-09 1.8809491517e+04 1.2089898369e+00 3.5000000000e-01 
1.8499146792e-07 1.3968843688e+04 1.0584777844e+00 3.5000000000e-01 
1.0940950030e-07 1.1269586140e+04 2.0206517356e-01 3.5000000000e-01 
1.4765213843e-11 1.3371904265e+04 1.0635591068e+00 3.5000000000e-01 
1.4428993270e-09 1.3325073635e+04 2.4888181906e-01 3.5000000000e-01 
1.0104767442e-08 1.3046356959e+04 1.3987796686e+00 3.5000000000e-01 
7.5121765208e-09 1.1454564864e+04 1.3611657709e+00 3.5000000000e-01 
6.0579447926e-11 1.7129064438e+04 8.0865097805e-01 3.5000000000e-01 
1.1357595407e-10 1.5493050398e+04 2.4013974579e-01 3.5000000000e-01 
6.5761466889e-08 2.0000000000e+04 8.7961138063e-01 3.5000000000e-01 
4.7991240395e-09 1.1245057846e+04 4.2869968187e-01 3.5000000000e-01 
2.3499999999e-07 1.1220045043e+04 1.0096825625e+00 3.5000000000e-01 
